step,matrix,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,snr_diag_median,snr_offdiag_median,spearman_absC_snr
410,model.layers.19.self_attn.o_proj.weight,0.00038012146251276135,1.6556077003479004,-0.00047714862739667296,0.5060176849365234,0.00010246232704957947,0.09615039825439453,0.45032429695129395,0.00967246014624834,0.5973265767097473,1.4487828016281128,0.0004172082699369639,7.756304740905762,0.002815015846863389,0.0032299503218382597,0.00016243480786215514,0.1915203183889389,0.29922014474868774,0.014491039328277111,0.5694223046302795,1.4368215799331665,,,
410,model.layers.1.mlp.gate_proj.weight,0.0003016125992871821,3.172478675842285,-0.0003315917565487325,0.31637993454933167,0.0006305885617621243,0.17241069674491882,0.30852270126342773,0.011478288099169731,0.5243009328842163,1.5084434747695923,0.00029049324803054333,16.93465805053711,0.0016604452393949032,0.004529138095676899,0.0002204981428803876,0.251837819814682,0.23353828489780426,0.009901362471282482,0.5011705160140991,1.5104187726974487,,,
410,model.layers.1.mlp.up_proj.weight,0.00031536445021629333,2.79708194732666,-0.00029517864459194243,0.543676495552063,8.304066432174295e-05,0.15843135118484497,0.3382728397846222,0.009450457990169525,0.5169273018836975,1.5113025903701782,0.00028873950941488147,14.85416316986084,0.0019655758515000343,0.004488050937652588,0.0001645158336032182,0.2482263743877411,0.23772616684436798,0.010853310115635395,0.5026392340660095,1.5033406019210815,,,
410,model.layers.1.mlp.down_proj.weight,0.00033646056544966996,5.2177581787109375,-0.00028725166339427233,0.5564185976982117,0.0005104643641971052,0.17423486709594727,0.3098337948322296,0.010788371786475182,0.589771568775177,1.4518842697143555,0.0003202520019840449,16.9370174407959,0.002160201082006097,0.004471539054065943,0.00029091525357216597,0.23012344539165497,0.25243934988975525,0.014575744047760963,0.5020385980606079,1.4292222261428833,0.07612258940935135,0.07054391503334045,0.8939986824989319
410,model.layers.12.mlp.gate_proj.weight,0.00019077924662269652,3.7831995487213135,1.9256576706538908e-05,0.3827674388885498,0.0014587701298296452,0.1776428520679474,0.2675478756427765,0.009261149913072586,0.5718986392021179,1.5193184614181519,0.00031257543014362454,9.90047550201416,0.001693638158030808,0.004227099474519491,0.0007755766855552793,0.2544125020503998,0.21960137784481049,0.01197836548089981,0.496357798576355,1.5058141946792603,,,
410,model.layers.12.mlp.up_proj.weight,0.0002837561769410968,3.7487192153930664,0.000773381965700537,0.626756489276886,0.00021338046644814312,0.20330843329429626,0.2734852731227875,0.00800787378102541,0.49914804100990295,1.5128837823867798,0.00026812395663000643,9.346888542175293,0.0022088992409408092,0.004225091077387333,0.0002037951344391331,0.25271615386009216,0.22812342643737793,0.009484825655817986,0.49449482560157776,1.5127404928207397,,,
410,model.layers.12.mlp.down_proj.weight,0.0002459868264850229,9.092331886291504,0.0007896437891758978,0.6372541189193726,0.00021254169405438006,0.19191096723079681,0.2997734248638153,0.024334290996193886,0.5445204377174377,1.3828500509262085,0.0002746479294728488,12.723572731018066,0.002206237753853202,0.004212824162095785,0.00024123472394421697,0.226140558719635,0.25986453890800476,0.02161891758441925,0.5059077739715576,1.3683279752731323,0.06653323024511337,0.06653986126184464,0.9174993634223938
410,model.layers.22.mlp.gate_proj.weight,0.0002510336344130337,3.1912941932678223,0.0005702510243281722,0.2054039090871811,0.0006269172881729901,0.18355512619018555,0.25586017966270447,0.00743964733555913,0.5528281331062317,1.518863320350647,0.00034258843515999615,6.8744072914123535,0.0015468187630176544,0.004167627543210983,0.0008169941138476133,0.22621019184589386,0.23668786883354187,0.010452385991811752,0.49910417199134827,1.504321813583374,,,
410,model.layers.22.mlp.up_proj.weight,0.0005664677009917796,2.756101608276367,0.001158065744675696,0.46777403354644775,0.0004459136398509145,0.17334924638271332,0.29184627532958984,0.011455152183771133,0.5748977661132812,1.5095092058181763,0.00030978937866166234,6.534042835235596,0.0003541566547937691,0.004225062672048807,0.0006930813542567194,0.21651507914066315,0.25342032313346863,0.013079249300062656,0.5068179368972778,1.500069260597229,,,
410,model.layers.22.mlp.down_proj.weight,0.00034832648816518486,2.101156234741211,0.0011745805386453867,0.5045455098152161,0.00033943390008062124,0.09925961494445801,0.3947365880012512,0.010099649429321289,0.5372025370597839,1.4478294849395752,0.00032066096900962293,6.638405799865723,0.00052468670764938,0.00423028040677309,0.0004510338476393372,0.21696725487709045,0.26505517959594727,0.011136150918900967,0.5251675844192505,1.4502321481704712,0.05870702117681503,0.07270579785108566,0.8667387366294861
410,model.layers.1.linear_attn.in_proj_qkv.weight,0.00010500591452000663,2.973764657974243,0.0004871479468420148,0.30220910906791687,0.00045822651009075344,0.18500661849975586,0.27512386441230774,0.006642523687332869,0.5244325995445251,1.5366621017456055,0.0001601093972567469,16.34378433227539,0.0013392472174018621,0.006013490259647369,0.0005611293017864227,0.251000314950943,0.22318708896636963,0.010812963359057903,0.5031468868255615,1.5216150283813477,0.08369389176368713,0.07578917592763901,0.8633375763893127
410,model.layers.1.linear_attn.out_proj.weight,0.0014521405100822449,1.3164286613464355,0.000148487975820899,0.7362099885940552,0.0007511501898989081,0.09255445748567581,0.418794721364975,0.015759894624352455,0.5797683000564575,1.4322470426559448,0.0005945158773101866,11.3656644821167,-0.0003467213537078351,0.003362514777109027,0.0005577902775257826,0.2351459115743637,0.2431817650794983,0.019689364358782768,0.5041781067848206,1.3990674018859863,,,
410,model.layers.12.linear_attn.in_proj_qkv.weight,6.419184501282871e-05,3.737656593322754,-0.00016450558905489743,0.41939404606819153,0.0007433946593664587,0.17763842642307281,0.2591598331928253,0.004674761090427637,0.5592650771141052,1.551123023033142,0.00013554109318647534,11.077699661254883,0.0012168381363153458,0.005501129664480686,0.0005111186183057725,0.249788299202919,0.2168741077184677,0.008593989536166191,0.5079792737960815,1.5358871221542358,0.06290531903505325,0.06576652824878693,0.8912518620491028
410,model.layers.12.linear_attn.out_proj.weight,0.0002865215064957738,3.182572364807129,0.00017702183686196804,0.5414263606071472,0.00010193172056460753,0.16295476257801056,0.34121599793434143,0.02515150047838688,0.5594015717506409,1.4171899557113647,0.0005009394371882081,7.172785758972168,0.00019839797460008413,0.003186435904353857,0.00016174878692254424,0.22787636518478394,0.2602163851261139,0.0198394525796175,0.5197376608848572,1.3872320652008057,,,
410,model.layers.21.linear_attn.in_proj_qkv.weight,9.733588376548141e-05,3.352606773376465,-4.439549593371339e-05,0.13406479358673096,0.0006507887155748904,0.1717747300863266,0.27515172958374023,0.006187893450260162,0.5743275880813599,1.542306900024414,0.00015513203106820583,8.734769821166992,0.0008492458146065474,0.005518264602869749,0.0008335572783835232,0.2202983945608139,0.25218039751052856,0.01153114065527916,0.4929182529449463,1.5289597511291504,0.06534323841333389,0.06908214837312698,0.8982940912246704
410,model.layers.21.linear_attn.out_proj.weight,0.0004122963291592896,2.5531530380249023,0.0003575143637135625,0.27892816066741943,0.0002514410298317671,0.13455268740653992,0.36472800374031067,0.00867467187345028,0.5456936955451965,1.4688376188278198,0.00047952801105566323,4.976751804351807,0.002690377412363887,0.003186351153999567,0.00011423164687585086,0.20910485088825226,0.2782875895500183,0.00837827380746603,0.541195273399353,1.4753721952438354,,,
420,model.layers.7.self_attn.q_proj.weight,0.00012347081792540848,2.295645236968994,0.00019169419829268008,0.5568222403526306,0.0005981422727927566,0.16803066432476044,0.2789514660835266,0.006696201860904694,0.5507251024246216,1.5365535020828247,0.00023270664678420871,9.540925979614258,0.0021376078948378563,0.0044662244617938995,0.0003044007462449372,0.2666201591491699,0.2001168131828308,0.009914017282426357,0.494174063205719,1.5152578353881836,0.06760012358427048,0.0699291080236435,0.8768314123153687
420,model.layers.7.self_attn.k_proj.weight,0.0009202960063703358,4.926912307739258,-9.631142347643618e-06,0.3963707387447357,0.000648902787361294,0.1854621022939682,0.23330730199813843,0.025249022990465164,0.6715268492698669,1.3346900939941406,0.0013728721532970667,11.40771770477295,0.0013170440215617418,0.0015865650493651628,0.0004803116898983717,0.29301899671554565,0.18163533508777618,0.017128486186265945,0.4969366490840912,1.354952335357666,,,
420,model.layers.7.self_attn.v_proj.weight,0.0009564448264427483,1.886665940284729,-0.0010949127608910203,0.6763604879379272,0.0003647381963673979,0.1487092673778534,0.254035085439682,0.004291765857487917,0.73129802942276,1.454620122909546,0.0011646435596048832,5.273862838745117,0.00165743927937001,0.0015976815484464169,0.00043401625589467585,0.1854085773229599,0.22264134883880615,0.00868749339133501,0.6868357062339783,1.4295309782028198,,,
420,model.layers.7.self_attn.o_proj.weight,0.00027894432423636317,2.4505186080932617,-0.0003812098584603518,1.036270022392273,6.845770258223638e-05,0.1521877944469452,0.34966930747032166,0.016087060794234276,0.5260699987411499,1.4265345335006714,0.0003326373698655516,5.9598002433776855,0.0019992950838059187,0.00315868086181581,0.00021831132471561432,0.19670893251895905,0.28233954310417175,0.02201860398054123,0.4622249901294708,1.368969202041626,,,
420,model.layers.15.self_attn.q_proj.weight,0.00014931458281353116,3.778672933578491,3.042597927560564e-05,0.6783051490783691,0.00032984884455800056,0.229058176279068,0.22374318540096283,0.004122398793697357,0.4194217324256897,1.5421422719955444,0.0002515966771170497,9.490446090698242,0.0014003940159454942,0.004691143520176411,0.0006993400165811181,0.25350281596183777,0.21756123006343842,0.014785777777433395,0.46116402745246887,1.4965965747833252,0.06557320058345795,0.07329484075307846,0.8718186020851135
420,model.layers.15.self_attn.k_proj.weight,0.001051052357070148,5.185727596282959,-3.76726620743284e-06,0.6314536929130554,0.0007667149766348302,0.23660430312156677,0.24696920812129974,0.006523761432617903,0.5464724898338318,1.4381574392318726,0.001086908276192844,9.37596321105957,0.0035541842225939035,0.0016296741086989641,0.000192306048120372,0.28290489315986633,0.21260038018226624,0.007911505177617073,0.4709091782569885,1.4260919094085693,,,
420,model.layers.15.self_attn.v_proj.weight,0.0010255227098241448,2.1966772079467773,0.0012931028613820672,0.5257234573364258,0.00019225220603402704,0.21447204053401947,0.2294348031282425,0.005781987681984901,0.6309126615524292,1.4164490699768066,0.0009710174635984004,6.030074596405029,0.0015495354309678078,0.0016975592589005828,0.00017163099255412817,0.23681969940662384,0.22437502443790436,0.007877754978835583,0.5817734003067017,1.429376244544983,,,
420,model.layers.15.self_attn.o_proj.weight,0.0004935052711516619,2.2071778774261475,0.00045639838208444417,0.8858994245529175,5.478458842844702e-05,0.12299049645662308,0.3947278559207916,0.014615746214985847,0.5369452834129333,1.4357496500015259,0.00040697373333387077,6.902845859527588,0.001624388969503343,0.0033990833908319473,8.716342563275248e-05,0.21263086795806885,0.27412062883377075,0.018215544521808624,0.49087631702423096,1.4079229831695557,,,
420,model.layers.19.self_attn.q_proj.weight,0.00018842988356482238,3.1047685146331787,0.0006475102272816002,0.5070147514343262,0.00045899214455857873,0.23889753222465515,0.21081803739070892,0.006856256630271673,0.38461974263191223,1.5285654067993164,0.0002641093742568046,9.993517875671387,-0.0003720294334925711,0.0045885853469371796,0.0008304750081151724,0.24492338299751282,0.22641538083553314,0.019877007231116295,0.4598280191421509,1.4865283966064453,0.07328899204730988,0.07161832600831985,0.8630151152610779
420,model.layers.19.self_attn.k_proj.weight,0.0008428266155533493,2.3659701347351074,-6.509943887067493e-06,0.5882847309112549,0.0001992942561628297,0.24236167967319489,0.2301979660987854,0.012854090891778469,0.5790826678276062,1.3317540884017944,0.0010220867116004229,11.108336448669434,0.003433873876929283,0.0015862208092585206,0.0003597365866880864,0.28679558634757996,0.1983930915594101,0.02091856487095356,0.455783873796463,1.2785241603851318,,,
420,model.layers.19.self_attn.v_proj.weight,0.0009867388289421797,1.8236327171325684,0.0005349213606677949,0.36566099524497986,0.00039393853512592614,0.22247476875782013,0.19179512560367584,0.004700193181633949,0.5770286917686462,1.418526530265808,0.001164359855465591,5.978025913238525,-0.00010486781684448943,0.0016444597858935595,0.0009075552225112915,0.231647327542305,0.24657590687274933,0.008929760195314884,0.5841403603553772,1.4086837768554688,,,
420,model.layers.19.self_attn.o_proj.weight,0.0004541669914033264,1.6288273334503174,0.00017610886425245553,0.6662508845329285,0.0001446350506739691,0.10931596159934998,0.41529983282089233,0.01315992046147585,0.5751349925994873,1.4636234045028687,0.00039488731999881566,7.117218971252441,0.0010123900137841702,0.0033250167034566402,0.00020354488515295088,0.19050051271915436,0.3016550540924072,0.01208572555333376,0.5772937536239624,1.4530315399169922,,,
420,model.layers.1.mlp.gate_proj.weight,0.0002855681232176721,3.05204176902771,-0.0005073755164630711,0.32782962918281555,0.0006962831248529255,0.1674918383359909,0.3182307481765747,0.012334841303527355,0.5342751145362854,1.5127317905426025,0.00029599215486086905,21.95018196105957,0.0013732939260080457,0.004241970833390951,0.00023669916845392436,0.2536819577217102,0.22997906804084778,0.01019043754786253,0.497212290763855,1.5074907541275024,,,
420,model.layers.1.mlp.up_proj.weight,0.0003635196771938354,2.704455614089966,-0.00026507946313358843,0.565814197063446,0.00012862666335422546,0.14907380938529968,0.3330587148666382,0.011467454954981804,0.49564436078071594,1.5097278356552124,0.00027738348580896854,18.565359115600586,0.0010122113162651658,0.004219365306198597,0.00018560848548077047,0.24608203768730164,0.23979702591896057,0.010783356614410877,0.5039716362953186,1.5022639036178589,,,
420,model.layers.1.mlp.down_proj.weight,0.00024886714527383447,4.894488334655762,-0.0002480621915310621,0.6014580130577087,0.00108409917447716,0.1587386131286621,0.32712194323539734,0.01208705548197031,0.6164637804031372,1.4518545866012573,0.00026790963602252305,31.094350814819336,0.0013048970140516758,0.0042130472138524055,0.00016632773622404784,0.22524921596050262,0.25893548130989075,0.013403543271124363,0.513114869594574,1.4166654348373413,0.06885938346385956,0.07046229392290115,0.8928474187850952
420,model.layers.12.mlp.gate_proj.weight,0.0002531084755901247,3.704598903656006,-2.9937553335912526e-05,0.4614337384700775,0.0010203568963333964,0.177284374833107,0.2630915641784668,0.006972588133066893,0.5804086327552795,1.525384545326233,0.00025296167586930096,9.908337593078613,0.0012758555822074413,0.004242145922034979,0.00031482320628128946,0.25208529829978943,0.22239950299263,0.009449156001210213,0.4995114803314209,1.5120168924331665,,,
420,model.layers.12.mlp.up_proj.weight,0.0002609302173368633,3.75278902053833,0.0003926021745428443,0.7634809613227844,0.0003574599395506084,0.20455843210220337,0.27210405468940735,0.00779870618134737,0.5029799342155457,1.5197254419326782,0.00028016953729093075,9.972294807434082,0.002193126594647765,0.004234706051647663,0.0002646285865921527,0.24834980070590973,0.23065482079982758,0.009515207260847092,0.49905288219451904,1.5114930868148804,,,
